Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Download,Downloading From: Training/RawFiles/ To: Temp_Files/Training/RawFiles/,2021-04-04 19:31:50.797429,,Completed,16 files are downloaded successfully
Download,Downloading From: Training/SchemaFile/ To: Temp_Files/Training/SchemaFile/,2021-04-04 19:31:51.473468,,Started,
Download,Access Files from Bucket: mushroomclassification,2021-04-04 19:31:52.117504,,1 files are available,Downloading Files
Download,Downloading File,2021-04-04 19:31:55.928722,Training/SchemaFile/schema_training.json,Downloaded Successfully,
Download,Downloading From: Training/SchemaFile/ To: Temp_Files/Training/SchemaFile/,2021-04-04 19:31:55.928722,,Completed,1 files are downloaded successfully
AWS Connection,"Session, Resource, Client connections",2021-04-04 19:32:29.015615,,Started,
AWS Connection,Session Connection,2021-04-04 19:32:29.074618,,Session connection Successful,
AWS Connection,Resource Connection,2021-04-04 19:32:29.969669,,Resource connection Successful,
AWS Connection,Client Connection,2021-04-04 19:32:29.989671,,Client connection Successful,
Upload,Deleting Folder from Bucket,2021-04-04 19:32:38.397151,,Deleted,Folder Training/GoodFiles/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Training/GoodFiles/ To: Training/GoodFiles/,2021-04-04 19:32:38.397151,,Started,
Upload,Uploading File,2021-04-04 19:32:39.901237,mushroom_08012006_120010.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:32:41.255315,mushroom_08012007_120011.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:32:42.559390,mushroom_08012008_120012.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:32:43.882465,mushroom_08012009_120013.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:32:45.171539,mushroom_08012010_120014.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:32:46.434611,mushroom_08012011_120015.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:32:47.741686,mushroom_08012012_120016.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:32:49.000758,mushroom_08012013_120017.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:32:50.302832,mushroom_08012014_120018.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:32:51.572905,mushroom_08012015_120019.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:32:52.825977,mushroom_08012016_120020.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:32:54.103050,mushroom_08012017_120021.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:32:55.467128,mushroom_08012018_120022.csv,Uploaded Successfully,
Upload,Uploading From: Temp_Files/Training/GoodFiles/ To: Training/GoodFiles/,2021-04-04 19:32:55.467128,,Completed,13 files are uploaded successfully
Upload,Deleting Folder from Bucket,2021-04-04 19:32:57.521245,,Deleted,Folder Training/BadFiles/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Training/BadFiles/ To: Training/BadFiles/,2021-04-04 19:32:57.522245,,Started,
Upload,Uploading File,2021-04-04 19:32:58.823320,mushroom_08012016_120.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:33:00.128394,mushroom_08012017_1201.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:33:01.164454,mushroom_08012018_120088.csv,Uploaded Successfully,
Upload,Uploading From: Temp_Files/Training/BadFiles/ To: Training/BadFiles/,2021-04-04 19:33:01.164454,,Completed,3 files are uploaded successfully
Upload,Deleting Folder from Bucket,2021-04-04 19:33:05.387695,,Deleted,Folder Training/TransformedFiles/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Training/TransformedFiles/ To: Training/TransformedFiles/,2021-04-04 19:33:05.387695,,Started,
Upload,Uploading File,2021-04-04 19:33:06.688770,mushroom_08012006_120010.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:33:08.025846,mushroom_08012007_120011.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:33:09.322920,mushroom_08012008_120012.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:33:10.626995,mushroom_08012009_120013.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:33:11.923069,mushroom_08012010_120014.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:33:13.230144,mushroom_08012011_120015.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:33:14.547219,mushroom_08012012_120016.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:33:15.919298,mushroom_08012013_120017.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:33:17.293376,mushroom_08012014_120018.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:33:18.729458,mushroom_08012015_120019.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:33:20.163540,mushroom_08012016_120020.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:33:21.566621,mushroom_08012017_120021.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:33:22.954700,mushroom_08012018_120022.csv,Uploaded Successfully,
Upload,Uploading From: Temp_Files/Training/TransformedFiles/ To: Training/TransformedFiles/,2021-04-04 19:33:22.954700,,Completed,13 files are uploaded successfully
Upload,Deleting Folder from Bucket,2021-04-04 19:33:24.693799,,Deleted,Folder Training/SingleFile/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Training/SingleFile/ To: Training/SingleFile/,2021-04-04 19:33:24.693799,,Started,
Upload,Uploading File,2021-04-04 19:33:48.898184,InputFile.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:34:00.918871,SingleFile.csv,Uploaded Successfully,
Upload,Uploading From: Temp_Files/Training/SingleFile/ To: Training/SingleFile/,2021-04-04 19:34:00.919871,,Completed,2 files are uploaded successfully
Upload,Deleting Folder from Bucket,2021-04-04 19:34:05.107111,,Deleted,Folder Training/LogFiles/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Training/LogFiles/ To: Training/LogFiles/,2021-04-04 19:34:05.107111,,Started,
Upload,Uploading File,2021-04-04 19:34:07.735261,Logs_of_AllTransactions.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:34:08.290293,Logs_of_Downloading.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:34:08.856325,Logs_of_LocalFolderCreation.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:34:09.489362,Logs_of_Merging.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:34:10.568423,Logs_of_Preprocess.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:34:11.133456,Logs_of_TrainingModel.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:34:12.186516,Logs_of_Transform.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:34:12.730547,Logs_of_Validated.csv,Uploaded Successfully,
Upload,Uploading File,2021-04-04 19:34:13.286579,MissingValues_of_Files.csv,Uploaded Successfully,
Upload,Uploading From: Temp_Files/Training/LogFiles/ To: Training/LogFiles/,2021-04-04 19:34:13.286579,,Completed,9 files are uploaded successfully
Upload,Deleting Folder from Bucket,2021-04-04 19:34:14.859669,,Deleted,Folder Training/Clusters/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Training/Models/Clusters/ To: Training/Clusters/,2021-04-04 19:34:14.859669,,Started,
Upload,Uploading From: Temp_Files/Training/Models/Clusters/ To: Training/Clusters/,2021-04-04 19:34:14.860669,,Completed,0 files are uploaded successfully
Upload,Deleting Folder from Bucket,2021-04-04 19:34:15.426701,,Deleted,Folder Training/BestModels/ is successfully deleted from Bucket mushroomclassification
Upload,Uploading From: Temp_Files/Training/Models/BestModels/ To: Training/BestModels/,2021-04-04 19:34:15.426701,,Started,
Upload,Uploading From: Temp_Files/Training/Models/BestModels/ To: Training/BestModels/,2021-04-04 19:34:15.427701,,Completed,0 files are uploaded successfully
Training Model,Model training,2021-04-04 19:32:28.901608,,Started,
Training Model,Model training,2021-04-04 19:32:28.901608,,Error: 'SingleScaled_FileName',
Training Model,Model training,2021-04-04 19:44:00.907189,,Started,
Training Model,Model training,2021-04-04 19:44:00.907189,,Error: 'SingleScaled_FileName',
Training Model,Model training,2021-04-04 19:32:28.901608,,Started,
Training Model,Model training,2021-04-04 19:32:28.901608,,Error: 'SingleScaled_FileName',
Training Model,Model training,2021-04-04 19:44:00.907189,,Started,
Training Model,Model training,2021-04-04 19:44:00.907189,,Error: 'SingleScaled_FileName',
Training Model,Model training,2021-04-04 19:44:07.187548,,Started,
Training Model,Model training,2021-04-04 19:44:07.187548,,Error: 'SingleScaled_FileName',
Training Model,Model training,2021-04-04 19:32:28.901608,,Started,
Training Model,Model training,2021-04-04 19:32:28.901608,,Error: 'SingleScaled_FileName',
Training Model,Model training,2021-04-04 19:44:00.907189,,Started,
Training Model,Model training,2021-04-04 19:44:00.907189,,Error: 'SingleScaled_FileName',
Training Model,Model training,2021-04-04 19:44:07.187548,,Started,
Training Model,Model training,2021-04-04 19:44:07.187548,,Error: 'SingleScaled_FileName',
Training Model,Model training,2021-04-04 19:46:49.468830,,Started,
Training Model,Loading scaled data,2021-04-04 19:46:49.996860,InputFile.csv,Loaded,
Training Model,k-means Cluster,2021-04-04 19:46:50.183871,,Started,
Training Model,k-means Cluster,2021-04-04 19:47:19.208531,,Save cluster fig path: Temp_Files/Training/Models/Clusters/K-Means_Elbow.PNG,
Training Model,k-means Cluster,2021-04-04 19:47:19.232532,,Number of clusters: 4,
Training Model,k-means Cluster,2021-04-04 19:47:22.494719,,Applying k-means cluster on Predictors data,
Training Model,k-means Cluster,2021-04-04 19:47:22.518720,,Completed,Storing k-means cluster path: Temp_Files/Training/Models/Clusters/KMeans_Cluster.sav
Training Model,Best Model Finding,2021-04-04 19:47:22.518720,,Started,
Training Model,Best Model Finding,2021-04-04 19:47:22.597725,,Extracting data of cluster-1,
Training Model,Best Model Finding,2021-04-04 19:47:22.666729,,Train_Test_Split of cluster-1,
Training Model,KNN model training,2021-04-04 19:47:22.666729,,Started,
Training Model,KNN model training - Best params,2021-04-04 19:57:31.315541,,"algorithm:ball_tree, leaf_size:10, n_neighbors:4, p:1",
Training Model,KNN model training,2021-04-04 19:57:33.074642,,Model is trained for cluster-1,
Training Model,KNN model training,2021-04-04 19:57:33.130645,,KNN Score for cluster-1: 1.0,
Training Model,KNN model training,2021-04-04 19:57:33.130645,,Comleted,
Training Model,RFC model training,2021-04-04 19:57:33.130645,,Started,
Training Model,RFC model training - Best params,2021-04-04 20:00:07.407469,,"criterion:gini, max_depth:3, max_features:auto, n_estimators:100",
Training Model,RFC model training,2021-04-04 20:00:08.526533,,Model is trained for cluster-1,
Training Model,RFC model training,2021-04-04 20:00:08.526533,,Comleted,
Training Model,RFC model training,2021-04-04 20:00:08.534534,,RFC Score for cluster-1: 0.9498269896193772,
Training Model,Best Model Finding,2021-04-04 20:00:08.534534,,"Best Model for cluster-1 -> KNeighborsClassifier(algorithm='ball_tree', leaf_size=10, n_neighbors=4, p=1)",
Training Model,Best Model Finding,2021-04-04 20:00:08.600538,,"Storing KNeighborsClassifier(algorithm='ball_tree', leaf_size=10, n_neighbors=4, p=1) model at: Temp_Files/Training/Models/BestModels/Model_for_Cluster_KNN1.sav",
Training Model,Best Model Finding,2021-04-04 20:00:08.610538,,Extracting data of cluster-3,
Training Model,Best Model Finding,2021-04-04 20:00:08.630539,,Train_Test_Split of cluster-3,
Training Model,KNN model training,2021-04-04 20:00:08.630539,,Started,
Training Model,KNN model training - Best params,2021-04-04 20:04:42.917228,,"algorithm:ball_tree, leaf_size:10, n_neighbors:4, p:1",
Training Model,KNN model training,2021-04-04 20:04:43.495261,,Model is trained for cluster-3,
Training Model,KNN model training,2021-04-04 20:04:43.498261,,KNN Score for cluster-3: 1.0,
Training Model,KNN model training,2021-04-04 20:04:43.498261,,Comleted,
Training Model,RFC model training,2021-04-04 20:04:43.498261,,Started,
Training Model,RFC model training - Best params,2021-04-04 20:06:18.502695,,"criterion:gini, max_depth:2, max_features:auto, n_estimators:10",
Training Model,RFC model training,2021-04-04 20:06:18.603701,,Model is trained for cluster-3,
Training Model,RFC model training,2021-04-04 20:06:18.603701,,Comleted,
Training Model,RFC model training,2021-04-04 20:06:18.606701,,RFC Score for cluster-3: 1.0,
Training Model,Best Model Finding,2021-04-04 20:06:18.607701,,"Best Model for cluster-3 -> RandomForestClassifier(max_depth=2, n_estimators=10)",
Training Model,Best Model Finding,2021-04-04 20:06:18.639703,,"Storing RandomForestClassifier(max_depth=2, n_estimators=10) model at: Temp_Files/Training/Models/BestModels/Model_for_Cluster_RFC3.sav",
Training Model,Best Model Finding,2021-04-04 20:06:18.649703,,Extracting data of cluster-2,
Training Model,Best Model Finding,2021-04-04 20:06:18.666704,,Train_Test_Split of cluster-2,
Training Model,KNN model training,2021-04-04 20:06:18.666704,,Started,
Training Model,KNN model training - Best params,2021-04-04 20:08:50.284376,,"algorithm:ball_tree, leaf_size:10, n_neighbors:4, p:1",
Training Model,KNN model training,2021-04-04 20:08:50.551392,,Model is trained for cluster-2,
Training Model,KNN model training,2021-04-04 20:08:50.554392,,KNN Score for cluster-2: 1.0,
Training Model,KNN model training,2021-04-04 20:08:50.554392,,Comleted,
Training Model,RFC model training,2021-04-04 20:08:50.554392,,Started,
Training Model,RFC model training - Best params,2021-04-04 20:10:28.312983,,"criterion:gini, max_depth:2, max_features:auto, n_estimators:10",
Training Model,RFC model training,2021-04-04 20:10:28.418989,,Model is trained for cluster-2,
Training Model,RFC model training,2021-04-04 20:10:28.418989,,Comleted,
Training Model,RFC model training,2021-04-04 20:10:28.421989,,RFC Score for cluster-2: 1.0,
Training Model,Best Model Finding,2021-04-04 20:10:28.421989,,"Best Model for cluster-2 -> RandomForestClassifier(max_depth=2, n_estimators=10)",
Training Model,Best Model Finding,2021-04-04 20:10:28.462992,,"Storing RandomForestClassifier(max_depth=2, n_estimators=10) model at: Temp_Files/Training/Models/BestModels/Model_for_Cluster_RFC2.sav",
Training Model,Best Model Finding,2021-04-04 20:10:28.472992,,Extracting data of cluster-0,
Training Model,Best Model Finding,2021-04-04 20:10:28.493994,,Train_Test_Split of cluster-0,
Training Model,KNN model training,2021-04-04 20:10:28.493994,,Started,
Training Model,KNN model training - Best params,2021-04-04 20:15:13.094272,,"algorithm:ball_tree, leaf_size:10, n_neighbors:4, p:1",
Training Model,KNN model training,2021-04-04 20:15:13.788311,,Model is trained for cluster-0,
Training Model,KNN model training,2021-04-04 20:15:13.797312,,KNN Score for cluster-0: 1.0,
Training Model,KNN model training,2021-04-04 20:15:13.797312,,Comleted,
Training Model,RFC model training,2021-04-04 20:15:13.797312,,Started,
Training Model,RFC model training - Best params,2021-04-04 20:17:28.709028,,"criterion:gini, max_depth:2, max_features:auto, n_estimators:130",
Training Model,RFC model training,2021-04-04 20:17:30.063106,,Model is trained for cluster-0,
Training Model,RFC model training,2021-04-04 20:17:30.063106,,Comleted,
Training Model,RFC model training,2021-04-04 20:17:30.070106,,RFC Score for cluster-0: 1.0,
Training Model,Best Model Finding,2021-04-04 20:17:30.070106,,"Best Model for cluster-0 -> RandomForestClassifier(max_depth=2, n_estimators=130)",
Training Model,Best Model Finding,2021-04-04 20:17:30.478130,,"Storing RandomForestClassifier(max_depth=2, n_estimators=130) model at: Temp_Files/Training/Models/BestModels/Model_for_Cluster_RFC0.sav",
Training Model,Best Model Finding,2021-04-04 20:17:30.480130,,Completed,
Training Model,Model training,2021-04-04 20:17:30.480130,,Completed,
